"s1","s2","time","z"
0.0644230844918638,0.0209061289206147,2017-12-10,0.355950430389302
0.67102567339316,0.396098192315549,2017-12-10,0.380567946820957
0.0654471057932824,0.272798059973866,2017-12-10,0.812085764915387
0.201968907378614,0.20278834970668,2017-12-10,1.2734537939507
0.918583245016634,0.209498702315614,2017-12-10,0.395038308769274
0.95688528008759,0.116892940597609,2017-12-10,0.458628421527449
0.239341633627191,0.27199873724021,2017-12-10,2.01105637969779
0.406939328880981,0.088926020776853,2017-12-10,1.5155893440596
0.79614728805609,0.534628008492291,2017-12-10,0.451927664193031
0.880628596292809,0.270209172740579,2017-12-10,0.448545153042836
0.956159168621525,0.40737719531171,2017-12-10,0.452965053686621
0.627194220898673,0.682664666324854,2017-12-10,0.371280112042294
0.217940802918747,0.896620371378958,2017-12-10,0.419990664360051
0.525597776286304,0.302601492032409,2017-12-10,2.68897109839459
0.239814594388008,0.0589324918109924,2017-12-10,1.46580859227897
0.940649811178446,0.759059208910912,2017-12-10,0.558706885182364
0.0231360632460564,0.0676569011993706,2017-12-10,0.254845419933627
0.634712329600006,0.611802558414638,2017-12-10,0.349161055122192
0.97127534286119,0.13629122916609,2017-12-10,0.425461175778522
0.107324536889791,0.239740301854908,2017-12-10,0.934609047696978
0.224762569880113,0.488389725564048,2017-12-10,2.91667425540544
0.146222741808742,0.539585508871824,2017-12-10,2.38541344707255
0.352731726365164,0.985135596245527,2017-12-10,0.484398422586669
0.333441155962646,0.602988835657015,2017-12-10,0.596937099917881
0.086290895473212,0.914623311953619,2017-12-10,0.320440221683888
0.971149060176685,0.236143616726622,2017-12-10,0.364058846382271
0.770943657960743,0.352573910960928,2017-12-10,0.426702107449325
0.0301099128555506,0.963099833345041,2017-12-10,0.329850775602495
0.946407520910725,0.218065006658435,2017-12-10,0.390483135640076
0.471443838207051,0.872766869841143,2017-12-10,0.452400100796032
0.589938755845651,0.896900301799178,2017-12-10,0.564887571873634
0.987220240058377,0.390888018999249,2017-12-10,0.446373674309017
0.344388371799141,0.620963824447244,2017-12-10,0.528309398641182
0.66187479509972,0.674278995255008,2017-12-10,0.352370306359222
0.0475011996459216,0.337790174642578,2017-12-10,0.917560033922044
0.880997015628964,0.932121962076053,2017-12-10,0.607988158883276
0.931980005465448,0.484986192779616,2017-12-10,0.423912276769409
0.954913745401427,0.486794000258669,2017-12-10,0.455541282610903
0.755370357073843,0.882445059716702,2017-12-10,0.548842276919331
0.828554753214121,0.481274439487606,2017-12-10,0.492997723133003
0.483656921889633,0.457926973700523,2017-12-10,0.873515212179471
0.725421863608062,0.0277696053963155,2017-12-10,0.456141374777855
0.885771847562864,0.580214267363772,2017-12-10,0.413780672120918
0.0624301570933312,0.494763478403911,2017-12-10,1.68745379614055
0.902944783912972,0.782424762612209,2017-12-10,0.541619100461633
0.0282520765904337,0.523702484788373,2017-12-10,1.57998233731447
0.321962855290622,0.293860214063898,2017-12-10,2.4220676275128
0.128149377647787,0.125058113131672,2017-12-10,0.834087290501653
0.110141913872212,0.0213551393244416,2017-12-10,0.618739168938634
0.513342239893973,0.501787526765838,2017-12-10,0.552424268502951
0.832293160958216,0.491354805417359,2017-12-10,0.484252138271101
0.445708966813982,0.18844457459636,2017-12-10,2.19789295154264
0.755911491811275,0.889199612196535,2017-12-10,0.540925130602485
0.899729524739087,0.748904407024384,2017-12-10,0.5444526125128
0.308047227328643,0.431057836627588,2017-12-10,2.55816927383479
0.556854023132473,0.501952701015398,2017-12-10,0.562058221148645
0.999194678850472,0.746659066993743,2017-12-10,0.569331925269551
0.202094245236367,0.428153117187321,2017-12-10,2.93703876550829
0.00539996149018407,0.291901501361281,2017-12-10,0.591416816214762
0.30408637248911,0.649466095957905,2017-12-10,0.671802792812374
0.496753414859995,0.179455536650494,2017-12-10,1.97468759940429
0.0283771625254303,0.170345440041274,2017-12-10,0.465379709520618
0.872602669754997,0.668982670409605,2017-12-10,0.470121569976736
0.934078645659611,0.356794105144218,2017-12-10,0.517947235768169
0.930875941179693,0.35013035312295,2017-12-10,0.50777764948488
0.0465287743136287,0.623509340221062,2017-12-10,1.59320816933723
0.835429355502129,0.800211045192555,2017-12-10,0.50126812374278
0.835889535723254,0.23908422049135,2017-12-10,0.411961299274574
0.558966832933947,0.82970909611322,2017-12-10,0.476385428083025
0.881150518311188,0.666208144044504,2017-12-10,0.445519060117415
0.784917331300676,0.340671270852908,2017-12-10,0.40135604882807
0.904405734501779,0.232583551900461,2017-12-10,0.438219781780338
0.711434805998579,0.540148673579097,2017-12-10,0.407753783003098
0.575503982836381,0.51067478233017,2017-12-10,0.493799845101057
0.48907258710824,0.821410999400541,2017-12-10,0.453679718180033
0.204282114747912,0.713971173157915,2017-12-10,0.88799119319834
0.190222956705838,0.927799327298999,2017-12-10,0.372755211178268
0.838384618517011,0.096104125957936,2017-12-10,0.311780773622549
0.88805390545167,0.345741792349145,2017-12-10,0.420224110076014
0.567778263706714,0.723214431200176,2017-12-10,0.444403779112296
0.362700476078317,0.314518101513386,2017-12-10,2.5589685272366
0.231114051071927,0.854052754817531,2017-12-10,0.446827535237168
0.384228762472048,0.375918090576306,2017-12-10,2.32498741997832
0.572439994895831,0.409277682425454,2017-12-10,1.19324135557945
0.599919136846438,0.886861315229908,2017-12-10,0.574141428284782
0.794454609276727,0.211456225486472,2017-12-10,0.362880339012361
0.504586929921061,0.225730771431699,2017-12-10,2.47047800825419
0.54015195555985,0.297417617635801,2017-12-10,2.55485223377586
0.0240896218456328,0.258082825224847,2017-12-10,0.631435724374227
0.777229169383645,0.703683105530217,2017-12-10,0.468160261906188
0.334934893762693,0.399653353029862,2017-12-10,2.458508980411
0.468478092225268,0.285388074116781,2017-12-10,2.87510883309815
0.729831201722845,0.097424098988995,2017-12-10,0.373150043115345
0.744718985864893,0.00888858665712178,2017-12-10,0.441123121679944
0.890803800430149,0.335543330293149,2017-12-10,0.431715246378607
0.300632366910577,0.951405642088503,2017-12-10,0.381484014736481
0.101898519555107,0.344889228232205,2017-12-10,1.37158743287065
0.190689533017576,0.969437987310812,2017-12-10,0.429514882764405
0.257666680263355,0.52387237153016,2017-12-10,2.39341547533745
0.272624538047239,0.0130347721278667,2017-12-10,1.6930838112349
0.00727951503358781,0.751962327864021,2017-12-10,0.93932622159571
0.91790635837242,0.0883080242201686,2017-12-10,0.42820680979143
0.84050816623494,0.941725151613355,2017-12-10,0.556778403833073
0.377059336286038,0.246284653199837,2017-12-10,2.2197890077183
0.502039992250502,0.791405879659578,2017-12-10,0.466770931454644
0.332168674794957,0.788811595411971,2017-12-10,0.460666817881006
0.785535226110369,0.101816672133282,2017-12-10,0.299146962571369
0.781624939991161,0.720044140005484,2017-12-10,0.4721408181113
0.286652230657637,0.9337962877471,2017-12-10,0.344180263287018
0.387615817133337,0.0526537843979895,2017-12-10,1.51117334355324
0.584658698644489,0.790163041325286,2017-12-10,0.43900016108609
0.994150223443285,0.333094732835889,2017-12-10,0.405361348441696
0.835735885892063,0.525744589744136,2017-12-10,0.459035861428681
0.726855342742056,0.840885669458658,2017-12-10,0.553565098607058
0.407429949846119,0.910534488270059,2017-12-10,0.446752812746158
0.95852635265328,0.568714225897565,2017-12-10,0.474071029407694
0.80196490092203,0.706055532209575,2017-12-10,0.532313692387043
0.704851950518787,0.629855687730014,2017-12-10,0.406661230200598
0.743434723000973,0.438779226504266,2017-12-10,0.464701337367619
0.0411616840865463,0.839317415840924,2017-12-10,0.619177211053149
0.0558531857095659,0.280171647900715,2017-12-10,0.760728420895683
0.896790414117277,0.952941921306774,2017-12-10,0.615158451864828
0.621500158915296,0.81234979419969,2017-12-10,0.476459851089924
0.71561091253534,0.434618528233841,2017-12-10,0.368968041704532
0.00645972532220185,0.0135124810039997,2017-12-10,0.0657247210355373
0.150810371153057,0.977929140906781,2017-12-10,0.441933864237851
0.390337652293965,0.438454699702561,2017-12-10,1.52210887876992
0.714161876123399,0.160547960316762,2017-12-10,0.342770787973379
0.290325599722564,0.129847263917327,2017-12-10,1.61190089078226
0.837331550894305,0.0638070576824248,2017-12-10,0.359976530201803
0.809496423229575,0.0216856256593019,2017-12-10,0.321339431311953
0.181867694249377,0.261349760228768,2017-12-10,1.51522793910855
0.615423773881048,0.588087093317881,2017-12-10,0.368966683240689
0.098172070691362,0.209609391633421,2017-12-10,0.808589922997787
0.27517956495285,0.449112818110734,2017-12-10,2.79140194099269
0.780145775992423,0.332787071354687,2017-12-10,0.377067844272605
0.437542198225856,0.0214827535673976,2017-12-10,1.03808702569117
0.221972281346098,0.403448960278183,2017-12-10,2.98504441961366
0.573065859032795,0.389861945761368,2017-12-10,1.41711578857509
0.780486597446725,0.0816700512077659,2017-12-10,0.306794506776059
0.155522431246936,0.662987598450854,2017-12-10,1.5157603540403
0.847129767062142,0.254264225019142,2017-12-10,0.408354321155865
0.248301811050624,0.739850616082549,2017-12-10,0.584960100796741
0.802099082618952,0.995354735292494,2017-12-10,0.623898720126483
0.10699037485756,0.615766751114279,2017-12-10,1.87204258440922
0.579044283600524,0.738165500806645,2017-12-10,0.437292742126433
0.0623896184843034,0.763973202323541,2017-12-10,0.987866197660729
0.0907182868104428,0.405474212253466,2017-12-10,1.58567460251677
0.299951496301219,0.576326550683007,2017-12-10,1.13090135666894
0.640830152668059,0.984037366230041,2017-12-10,0.635382589256282
0.492609065724537,0.643354443367571,2017-12-10,0.525265833124462
0.555314179975539,0.848535092547536,2017-12-10,0.481050471470921
0.0584233943372965,0.454857147531584,2017-12-10,1.46969744562978
0.342911960789934,0.872120794840157,2017-12-10,0.46429792368813
0.680054666940123,0.149962643394247,2017-12-10,0.376187261635603
0.43438574927859,0.495767050189897,2017-12-10,0.557026099893978
0.252121420809999,0.599707916611806,2017-12-10,1.57383902299612
0.14642827026546,0.543140358058736,2017-12-10,2.37006697508839
0.622130993520841,0.821877921931446,2017-12-10,0.508272280707948
0.579677405068651,0.865632975706831,2017-12-10,0.500979578113205
0.556677608285099,0.988545118598267,2017-12-10,0.527130086337483
0.02434884570539,0.183868825435638,2017-12-10,0.466269161032589
0.354189245030284,0.329447725787759,2017-12-10,2.57227149923266
0.377888964023441,0.380547871580347,2017-12-10,2.30530371784909
0.0258919151965529,0.504688272951171,2017-12-10,1.52873343201239
0.676427339902148,0.591116025811061,2017-12-10,0.406509832487294
0.0550569642800838,0.0167103265412152,2017-12-10,0.322218277951972
0.0432647177949548,0.407721091760322,2017-12-10,1.22001505875895
0.00553221069276333,0.214146937709302,2017-12-10,0.368179464574502
0.206780816894025,0.58896878012456,2017-12-10,2.08725071077375
0.913408516673371,0.90126932435669,2017-12-10,0.599792539007723
0.341096192831174,0.939494735794142,2017-12-10,0.460008152334465
0.359174565644935,0.399617788381875,2017-12-10,2.26147235076988
0.866259583970532,0.963944796705619,2017-12-10,0.608067552009219
0.973590466193855,0.715283155906945,2017-12-10,0.522794786672718
0.980258395429701,0.191367875086144,2017-12-10,0.372856024360039
0.0727123722899705,0.747757736127824,2017-12-10,1.06816603236681
0.461705907247961,0.526433679740876,2017-12-10,0.396927986193929
0.930817308370024,0.171151598682627,2017-12-10,0.39225548372276
0.130190584808588,0.279184447368607,2017-12-10,1.23959760684776
0.859063123119995,0.506186814047396,2017-12-10,0.434713370513446
0.520018735202029,0.536343123298138,2017-12-10,0.433408581814508
0.224378655897453,0.591937742428854,2017-12-10,1.92580874053613
0.427132410695776,0.432773365406319,2017-12-10,1.33824228661673
0.762412854935974,0.377638380043209,2017-12-10,0.441901260622746
0.59382830420509,0.810394644737244,2017-12-10,0.454426439132405
0.719509370625019,0.5815065279603,2017-12-10,0.429413037515872
0.284091336419806,0.554845141014084,2017-12-10,1.6386073888754
0.441674972185865,0.25656011630781,2017-12-10,2.65645109980753
0.75138835189864,0.696543162921444,2017-12-10,0.48210701037796
0.934092341689393,0.124402312096208,2017-12-10,0.442541060767371
0.0714133388828486,0.653425114229321,2017-12-10,1.58348140611098
0.389918048400432,0.701073644449934,2017-12-10,0.469336026412871
0.127625434426591,0.0565329240635037,2017-12-10,0.781358165975232
0.978706541005522,0.918328983010724,2017-12-10,0.520279888511589
0.161171129206195,0.721959620947018,2017-12-10,1.08864759669063
0.115898978663608,0.572063666535541,2017-12-10,2.10096732721603
0.786069729132578,0.562943084165454,2017-12-10,0.472797188529745
0.905293547548354,0.472374809905887,2017-12-10,0.410602567634674
0.599870102247223,0.298696223413572,2017-12-10,1.61214845855799
0.300136657431722,0.384201156441122,2017-12-10,2.76403939616174
0.226046127732843,0.0558448801748455,2017-12-10,1.3386598136282
0.63842404820025,0.921323503600433,2017-12-10,0.649356439115953
0.279024854302406,0.204579910030589,2017-12-10,1.54340781418106
0.471430473960936,0.864333444042131,2017-12-10,0.462128773901229
0.922835612669587,0.153125872835517,2017-12-10,0.408291106332518
0.447039629099891,0.91990178800188,2017-12-10,0.480678715142352
0.176126699196175,0.887056117877364,2017-12-10,0.388231307770216
0.464907581685111,0.73340119747445,2017-12-10,0.450497911673422
0.86713677062653,0.773127344436944,2017-12-10,0.501551377713608
0.820635310839862,0.607935747830197,2017-12-10,0.518437413963781
0.945926673477516,0.784447375219315,2017-12-10,0.58923711554755
0.512540388619527,0.691337749129161,2017-12-10,0.485331381769576
0.105226350249723,0.574081720551476,2017-12-10,2.03188833120917
0.912915701977909,0.603856303030625,2017-12-10,0.382591180717005
0.989705915795639,0.39773424109444,2017-12-10,0.427630175691478
0.54518087557517,0.11504670442082,2017-12-10,0.798565738426255
0.412231551017612,0.227263760752976,2017-12-10,2.3243795017941
0.569187722867355,0.984292734181508,2017-12-10,0.571774695132971
0.935180360917002,0.393684571608901,2017-12-10,0.467995059424401
0.478674574755132,0.126007337355986,2017-12-10,1.45610888291278
0.444759102305397,0.944244859972969,2017-12-10,0.484801581960822
0.335506540024653,0.829529009992257,2017-12-10,0.487125389915233
0.0619698725640774,0.655218604952097,2017-12-10,1.54772998309382
0.582350987708196,0.108243399066851,2017-12-10,0.483291232494322
0.172415588283911,0.42692486057058,2017-12-10,2.71770871151445
0.839626242173836,0.185702051967382,2017-12-10,0.352168881939414
0.281323125585914,0.425405238522217,2017-12-10,2.87235823320334
0.792136813048273,0.239189860643819,2017-12-10,0.355685974160862
0.729115832597017,0.485533623723313,2017-12-10,0.426927566088328
0.840376283740625,0.115525273373351,2017-12-10,0.304782118681063
0.494808007031679,0.906308473553509,2017-12-10,0.492912745899661
0.958429436432198,0.472060879925266,2017-12-10,0.44853951268019
0.0768314378801733,0.355467249173671,2017-12-10,1.22976170357991
0.639469825197011,0.197876819176599,2017-12-10,0.78168411830332
0.847690366907045,0.222389834234491,2017-12-10,0.419107085006786
0.561875630170107,0.562323733232915,2017-12-10,0.418408585306301
0.58387052314356,0.583697371883318,2017-12-10,0.405761725750839
0.939763181842864,0.978173895506188,2017-12-10,0.617050997074333
0.304402521578595,0.651080352021381,2017-12-10,0.675135361707081
0.47445739316754,0.769618979422376,2017-12-10,0.458811453482842
0.829457030398771,0.829486890695989,2017-12-10,0.567892429058475
0.15667472477071,0.0453621642664075,2017-12-10,0.93775370605425
0.931832061614841,0.223780141212046,2017-12-10,0.402305162463455
0.185956565197557,0.683574029710144,2017-12-10,1.25911350922287
0.292823452502489,0.67094626207836,2017-12-10,0.686690935089798
0.25639015971683,0.529766337713227,2017-12-10,2.35503617322812
0.110538738546893,0.45085593406111,2017-12-10,2.0080882121472
0.0758171298075467,0.973957551643252,2017-12-10,0.376271459450839
